Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,51,2,0,0.713720432118101,0
race,Caucasian,51,3,0,0.7023864519127444,0
race,Caucasian,51,4,0,0.7711284048676845,0
race,Caucasian,51,1,1,0.6293525671098452,0
race,Caucasian,51,2,1,0.7535538950698143,0
race,Caucasian,51,3,1,0.963949124822042,0
race,Caucasian,51,4,1,0.9543818087653376,0
race,Caucasian,61,1,1,0.8827061872797877,0
race,Caucasian,61,4,1,0.9181131418622503,0
race,Caucasian,61,1,0,0.6179846585796,0
race,Caucasian,61,2,0,0.6494211483456788,0
race,Caucasian,61,3,0,0.7786627579047412,0
race,Caucasian,61,4,0,0.7822314238596468,0
race,Caucasian,39,1,1,0.8614027693400241,0
race,Caucasian,39,2,1,0.8250029062296738,0
race,Caucasian,39,3,1,0.8778053086270834,0
race,Caucasian,39,4,1,0.9237854509919419,0
race,Caucasian,39,1,0,0.6660147330765422,0
race,Caucasian,39,2,0,0.7071770037630578,0
race,Caucasian,39,3,0,0.7236045034340716,0
race,Caucasian,39,4,0,0.7893872118432378,0
race,Caucasian,29,1,0,0.6763049693781533,0
race,Caucasian,29,2,0,0.7240603150302573,0
race,Caucasian,29,3,0,0.7618336621813182,0
race,Caucasian,29,4,0,0.8211939747978884,0
race,Caucasian,29,1,1,0.8069162933227139,0
race,Caucasian,29,2,1,0.8049522138649273,0
race,Caucasian,29,3,1,0.8932338838539016,0
race,Caucasian,29,4,1,0.9238823439946976,0
race,Caucasian,30,1,0,0.6692191595960421,0
race,Caucasian,30,2,0,0.7240359773525931,0
race,Caucasian,30,3,0,0.7413978083398484,0
race,Caucasian,30,4,0,0.8277363806117385,0
race,Caucasian,30,1,1,0.7820361396287538,0
race,Caucasian,30,2,1,0.8355168934200545,0
race,Caucasian,30,3,1,0.9087981539585425,0
race,Caucasian,30,4,1,0.9082358452988158,0
race,Caucasian,38,1,0,0.6685700715157448,0
race,Caucasian,38,2,0,0.7094757155450496,0
race,Caucasian,38,3,0,0.7234185031577247,0
race,Caucasian,38,4,0,0.8154802284597955,0
race,Caucasian,38,1,1,0.7261801107686511,0
race,Caucasian,38,2,1,0.816413524329089,0
race,Caucasian,38,3,1,0.8627984082281013,0
race,Caucasian,38,4,1,0.9301635312684077,0
race,Caucasian,25,1,0,0.7034616479842183,0
race,Caucasian,25,2,0,0.7395683380035213,0
race,Caucasian,25,3,0,0.7545889213182552,0
race,Caucasian,25,4,0,0.8189032244779691,0
race,Caucasian,25,1,1,0.7793017272033789,0
race,Caucasian,25,2,1,0.8801160664968795,0
race,Caucasian,25,3,1,0.8874973798536319,0
race,Caucasian,25,4,1,0.9376200115189182,0
race,Caucasian,50,1,0,0.6123722206640209,0
race,Caucasian,50,2,0,0.7009443232730518,0
race,Caucasian,50,3,0,0.655279337200498,0
race,Caucasian,50,4,0,0.7851482106740368,0
race,Caucasian,50,1,1,0.6625447445706089,0
race,Caucasian,50,2,1,0.7462315816548956,0
race,Caucasian,50,3,1,0.954040887596363,0
race,Caucasian,50,4,1,0.8999248814922662,0
race,Caucasian,21,1,0,0.7240976947627942,0
race,Caucasian,21,2,0,0.7569865143680453,0
race,Caucasian,21,3,0,0.7815861993223066,0
race,Caucasian,21,4,0,0.8364575781651687,0
race,Caucasian,21,1,1,0.8112864447454937,0
race,Caucasian,21,2,1,0.8356950259022538,0
race,Caucasian,21,3,1,0.9233668655048929,0
race,Caucasian,21,4,1,0.9322543448790128,0
race,Caucasian,41,1,0,0.6589692984719367,0
race,Caucasian,41,2,0,0.693624644064034,0
race,Caucasian,41,3,0,0.737213453051045,0
race,Caucasian,41,4,0,0.7944149433037377,0
race,Caucasian,41,1,1,0.7167991733821445,0
race,Caucasian,41,2,1,0.9346614634100797,0
race,Caucasian,41,3,1,0.9760959128601558,0
race,Caucasian,41,4,1,0.9142731631985095,0
race,Caucasian,26,1,0,0.7067159366095415,0
race,Caucasian,26,2,0,0.7490592095779715,0
race,Caucasian,26,3,0,0.786025151282043,0
race,Caucasian,26,4,0,0.8368920340957561,0
race,Caucasian,26,1,1,0.7482282251341804,0
race,Caucasian,26,2,1,0.9082441672649283,0
race,Caucasian,26,3,1,0.8932520112665295,0
race,Caucasian,26,4,1,0.9522010045706931,0
race,Caucasian,27,1,0,0.7049702741330077,0
race,Caucasian,27,2,0,0.7397419784994264,0
race,Caucasian,27,3,0,0.7647600884959941,0
race,Caucasian,27,4,0,0.8315818594952313,0
race,Caucasian,27,1,1,0.8048116423801274,0
race,Caucasian,27,2,1,0.8499312533614556,0
race,Caucasian,27,3,1,0.9081456065983597,0
race,Caucasian,27,4,1,0.9386362263287622,0
race,Caucasian,45,1,0,0.6518462935210138,0
race,Caucasian,45,2,0,0.7048459281099244,0
race,Caucasian,45,3,0,0.717755607090289,0
race,Caucasian,45,4,0,0.7830815393612732,0
race,Caucasian,45,1,1,0.830193573856576,0
race,Caucasian,45,2,1,0.7251568632817292,0
race,Caucasian,45,3,1,0.8566420680800702,0
race,Caucasian,45,4,1,0.8785561747136367,0
race,Caucasian,54,1,0,0.6364978142572002,0
race,Caucasian,54,2,0,0.7004584038680315,0
race,Caucasian,54,3,0,0.6812890731217512,0
race,Caucasian,54,4,0,0.7653901795534335,0
race,Caucasian,54,1,1,0.834487556639357,0
race,Caucasian,54,2,1,0.8628446478812889,0
race,Caucasian,54,3,1,0.6816843998313955,0
race,Caucasian,54,4,1,0.9172263461810836,0
race,Caucasian,31,1,0,0.6938491944235411,0
race,Caucasian,31,2,0,0.7293474352632979,0
race,Caucasian,31,3,0,0.7458691692637993,0
