Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,28,3,0,0.7618249615057939,0
race,Caucasian,28,4,0,0.840135298182212,0
race,Caucasian,28,1,1,0.7021649057173666,0
race,Caucasian,28,2,1,0.7983234855491491,0
race,Caucasian,28,3,1,0.8149410288040618,0
race,Caucasian,28,4,1,0.8941304130754564,0
race,Caucasian,23,1,1,0.6935061405797148,0
race,Caucasian,23,2,1,0.8176649157689061,0
race,Caucasian,23,3,1,0.8284095922732809,0
race,Caucasian,23,4,1,0.8997214819065276,0
race,Caucasian,23,1,0,0.6318244322948725,0
race,Caucasian,23,2,0,0.7144358639424581,0
race,Caucasian,23,3,0,0.7552952159235107,0
race,Caucasian,23,4,0,0.814544748594042,0
race,Caucasian,49,1,1,0.6475097595530407,0
