Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,32,2,0,0.029490402880426918,0
race,Caucasian,32,3,0,0.055449182566830034,0
race,Caucasian,32,4,0,0.1473704910545974,0
race,Caucasian,32,1,1,0.021850749587570644,0
race,Caucasian,32,2,1,0.09638230874295069,0
race,Caucasian,32,3,1,0.16262493055828015,0
race,Caucasian,32,4,1,0.24659519968089025,0
race,Caucasian,24,1,1,0.03128797266396157,0
race,Caucasian,24,2,1,0.03330882129191169,0
race,Caucasian,24,3,1,0.12221441419718788,0
race,Caucasian,24,4,1,0.2964487761463002,0
race,Caucasian,24,1,0,0.009375261306575683,0
race,Caucasian,24,2,0,0.02826190753937134,0
race,Caucasian,24,3,0,0.026886245880197137,0
race,Caucasian,24,4,0,0.14063930184512954,0
race,Caucasian,51,1,0,0.0022046211448752194,0
race,Caucasian,51,2,0,0.008180349496778101,0
race,Caucasian,51,3,0,0.01236101869583611,0
race,Caucasian,51,4,0,0.04874975981826792,0
race,Caucasian,51,1,1,0.0013951299568391517,0
race,Caucasian,51,2,1,0.03952872727290796,0
race,Caucasian,51,3,1,0.012278321717378802,0
race,Caucasian,51,4,1,0.14252491797547504,0
race,Caucasian,61,4,1,0.04854325765383932,0
race,Caucasian,61,1,0,0.000881047818466334,0
race,Caucasian,61,2,0,0.0023492246233511767,0
race,Caucasian,61,3,0,0.0085285243535923,0
race,Caucasian,61,4,0,0.007343304595887109,0
race,Caucasian,39,1,0,0.007395440600466772,0
race,Caucasian,39,2,0,0.021477850454483062,0
race,Caucasian,39,3,0,0.05074519852297032,0
race,Caucasian,39,4,0,0.10361054365306434,0
race,Caucasian,39,1,1,0.06357639409034804,0
race,Caucasian,39,2,1,0.03083290464530485,0
race,Caucasian,39,3,1,0.08452278321483603,0
race,Caucasian,39,4,1,0.20471862308169436,0
race,Caucasian,29,1,0,0.011938143042904338,0
race,Caucasian,29,2,0,0.026973712475567003,0
race,Caucasian,29,3,0,0.04095482249674687,0
race,Caucasian,29,4,0,0.1432485646798489,0
race,Caucasian,29,1,1,0.011306806960095927,0
race,Caucasian,29,2,1,0.07916731359218727,0
race,Caucasian,29,3,1,0.11436640687702603,0
race,Caucasian,29,4,1,0.2661621212526304,0
race,Caucasian,30,1,0,0.00970351292245574,0
race,Caucasian,30,2,0,0.021028537525869934,0
race,Caucasian,30,3,0,0.042916087369499006,0
race,Caucasian,30,4,0,0.15439797045048093,0
race,Caucasian,30,1,1,0.023969686599054095,0
race,Caucasian,30,2,1,0.05499030580640029,0
race,Caucasian,30,3,1,0.12865076443147572,0
race,Caucasian,30,4,1,0.3023314579115008,0
race,Caucasian,38,1,0,0.007852627272902467,0
race,Caucasian,38,2,0,0.01980485345723369,0
race,Caucasian,38,3,0,0.037470612791008294,0
race,Caucasian,38,4,0,0.12066658784916595,0
race,Caucasian,38,1,1,0.029022243378258355,0
race,Caucasian,38,2,1,0.05350889338255337,0
race,Caucasian,38,3,1,0.1478594402191495,0
race,Caucasian,38,4,1,0.2092037933964823,0
race,Caucasian,25,1,0,0.011385001586801835,0
race,Caucasian,25,2,0,0.030633240813483453,0
race,Caucasian,25,3,0,0.05372156085568851,0
race,Caucasian,25,4,0,0.12564281623742496,0
race,Caucasian,25,1,1,0.026559279805617675,0
race,Caucasian,25,2,1,0.0781537421130568,0
race,Caucasian,25,3,1,0.0824514346320311,0
race,Caucasian,25,4,1,0.27772701683129286,0
race,Caucasian,50,1,0,0.002165796315928717,0
race,Caucasian,50,2,0,0.009639313944082345,0
race,Caucasian,50,3,0,0.00959642690148164,0
race,Caucasian,50,4,0,0.06004305177722687,0
race,Caucasian,50,1,1,0.00263876675722482,0
race,Caucasian,50,2,1,0.033342465823817315,0
race,Caucasian,50,3,1,0.012557703696429083,0
race,Caucasian,50,4,1,0.1585854335503139,0
race,Caucasian,21,1,0,0.008783649691056597,0
race,Caucasian,21,2,0,0.025353464823964528,0
race,Caucasian,21,3,0,0.036539822061504044,0
race,Caucasian,21,4,0,0.10080578012409061,0
race,Caucasian,21,1,1,0.032503196786878,0
race,Caucasian,21,2,1,0.02672312098216655,0
race,Caucasian,21,3,1,0.15776599655449505,0
race,Caucasian,21,4,1,0.2201722823732735,0
race,Caucasian,41,1,1,0.04385419641264004,0
race,Caucasian,41,2,1,0.12639280619232252,0
race,Caucasian,41,3,1,0.10667296875514769,0
race,Caucasian,41,4,1,0.22509620411607217,0
race,Caucasian,41,1,0,0.005133796491611211,0
race,Caucasian,41,2,0,0.020687688093282964,0
race,Caucasian,41,3,0,0.0260425057657051,0
race,Caucasian,41,4,0,0.08322042933329919,0
race,Caucasian,26,1,1,0.024150105995457333,0
race,Caucasian,26,2,1,0.0815827919350753,0
race,Caucasian,26,3,1,0.11485019605665411,0
race,Caucasian,26,4,1,0.31343524426831554,0
race,Caucasian,26,1,0,0.009302139490180456,0
race,Caucasian,26,2,0,0.025782942295010648,0
race,Caucasian,26,3,0,0.05817182966714205,0
race,Caucasian,26,4,0,0.13070301863008513,0
race,Caucasian,27,1,0,0.010733538446910863,0
race,Caucasian,27,2,0,0.0298167134317005,0
race,Caucasian,27,3,0,0.04493450129868916,0
race,Caucasian,27,4,0,0.1474359729357281,0
race,Caucasian,27,1,1,0.01931286742709868,0
race,Caucasian,27,2,1,0.04498255822355756,0
race,Caucasian,27,3,1,0.12312063942204535,0
race,Caucasian,27,4,1,0.2803180200303822,0
race,Caucasian,45,1,0,0.005366978521883132,0
race,Caucasian,45,2,0,0.0167133421006305,0
race,Caucasian,45,3,0,0.023575603384545958,0
race,Caucasian,45,4,0,0.08202298856473336,0
race,Caucasian,45,1,1,0.02245345302347088,0
race,Caucasian,45,2,1,0.01197979487369132,0
race,Caucasian,45,3,1,0.03084339305066489,0
race,Caucasian,45,4,1,0.1950124617660486,0
race,Caucasian,54,1,0,0.0024660146869750557,0
race,Caucasian,54,2,0,0.008285965317647899,0
race,Caucasian,54,3,0,0.005527693058985248,0
race,Caucasian,54,4,0,0.03130372020568257,0
race,Caucasian,54,1,1,0.0289324026252379,0
race,Caucasian,54,2,1,0.0075844972459720465,0
race,Caucasian,54,3,1,0.012311672481468892,0
race,Caucasian,54,4,1,0.0711816241601936,0
race,Caucasian,31,1,0,0.013085118681007028,0
race,Caucasian,31,2,0,0.03973652069833912,0
race,Caucasian,31,3,0,0.04052749058657582,0
race,Caucasian,31,4,0,0.1318774989816488,0
race,Caucasian,31,1,1,0.03201315691560078,0
race,Caucasian,31,2,1,0.060742492107728384,0
race,Caucasian,31,3,1,0.06981003727784091,0
race,Caucasian,31,4,1,0.27123455917266354,0
race,Caucasian,35,1,0,0.010240606073548845,0
race,Caucasian,35,2,0,0.03221774188220601,0
race,Caucasian,35,3,0,0.036663171139969856,0
race,Caucasian,35,4,0,0.1362657194288788,0
race,Caucasian,35,1,1,0.017458007043868427,0
race,Caucasian,35,2,1,0.04190889670469983,0
race,Caucasian,35,3,1,0.09180462667233932,0
race,Caucasian,35,4,1,0.27341106700939555,0
race,Caucasian,55,1,0,0.0017219666154626335,0
race,Caucasian,55,2,0,0.007672962036374112,0
race,Caucasian,55,3,0,0.007106097555455921,0
race,Caucasian,55,4,0,0.024484771359644917,0
race,Caucasian,55,1,1,0.00593685667258055,0
race,Caucasian,55,2,1,0.003864948629368705,0
race,Caucasian,55,3,1,0.03333314640186206,0
race,Caucasian,55,4,1,0.11549446427990724,0
race,Caucasian,62,1,0,0.0012923157087771733,0
race,Caucasian,62,2,0,0.002876167645683097,0
race,Caucasian,62,3,0,0.00417319466076185,0
race,Caucasian,62,4,0,0.022169682131131314,0
race,Caucasian,62,1,1,0.009305016541997441,0
race,Caucasian,62,2,1,0.0030177192066661524,0
race,Caucasian,62,4,1,0.0381527112435727,0
