Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,55,2,1,0.004173419752827948,0
race,Caucasian,55,3,1,0.013869623101506955,0
race,Caucasian,55,4,1,0.021436292211196774,0
race,Caucasian,62,1,0,0.00018277899196896002,0
race,Caucasian,62,2,0,0.0007199665673094503,0
race,Caucasian,62,3,0,0.0007580469512391577,0
race,Caucasian,62,4,0,0.005312641365721697,0
race,Caucasian,62,1,1,0.004512191193891428,0
race,Caucasian,52,1,0,0.0003725323803885129,0
race,Caucasian,52,2,0,0.001062528448604274,0
race,Caucasian,52,3,0,0.00048403806772474715,0
race,Caucasian,52,4,0,0.0047206418515441835,0
race,Caucasian,52,2,1,0.028990012126859976,0
race,Caucasian,52,4,1,0.04729325049940096,0
race,Caucasian,37,1,0,0.0006796918188876757,0
race,Caucasian,37,2,0,0.0013455816374631278,0
race,Caucasian,37,3,0,0.001960473543514906,0
race,Caucasian,37,4,0,0.009025275310652824,0
race,Caucasian,37,1,1,0.005737979144800103,0
race,Caucasian,37,2,1,0.011536332863553564,0
race,Caucasian,37,3,1,0.024514870878918227,0
race,Caucasian,37,4,1,0.10016216639409435,0
race,Caucasian,46,1,0,0.00029424158055009215,0
race,Caucasian,46,2,0,0.001865630224037758,0
race,Caucasian,46,3,0,0.001189332630518993,0
race,Caucasian,46,4,0,0.007478123732946068,0
race,Caucasian,46,2,1,0.005198063599995336,0
race,Caucasian,46,3,1,4.48353882526215e-05,0
race,Caucasian,46,4,1,0.10792412130112922,0
race,Caucasian,48,1,0,0.00024245882462266855,0
race,Caucasian,48,2,0,0.0010616161280003953,0
race,Caucasian,48,3,0,0.00272479186694639,0
race,Caucasian,48,4,0,0.009241926179767245,0
race,Caucasian,48,2,1,0.009940498943731222,0
race,Caucasian,48,3,1,0.0008633733931003654,0
race,Caucasian,48,4,1,0.022965721727893938,0
race,Caucasian,33,1,0,0.00037684304338148663,0
race,Caucasian,33,2,0,0.0017134669130383353,0
race,Caucasian,33,3,0,0.001571580780113095,0
race,Caucasian,33,4,0,0.006798217774742166,0
race,Caucasian,33,1,1,0.004893030520899364,0
race,Caucasian,33,3,1,0.011889758409600097,0
race,Caucasian,33,4,1,0.09902487410623427,0
race,Caucasian,42,1,0,0.0008913681621738141,0
race,Caucasian,42,2,0,0.00119972732846476,0
race,Caucasian,42,3,0,0.0015691173101651532,0
race,Caucasian,42,4,0,0.00911747554727643,0
race,Caucasian,42,1,1,3.165044752581187e-05,0
race,Caucasian,42,2,1,0.0001062587579204018,0
race,Caucasian,42,3,1,0.00041623873062135474,0
race,Caucasian,42,4,1,0.08224233887830155,0
race,Caucasian,36,1,0,0.0003600316192121101,0
race,Caucasian,36,2,0,0.002089576712715815,0
race,Caucasian,36,3,0,0.0015854606069667136,0
race,Caucasian,36,4,0,0.011133913022359165,0
race,Caucasian,36,1,1,6.611662698519708e-05,0
race,Caucasian,36,2,1,0.010007983111925897,0
race,Caucasian,36,3,1,0.0031150766793449046,0
race,Caucasian,36,4,1,0.11207118830078681,0
