Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,24,2,0,0.010065654237409367,0
race,Caucasian,24,3,0,0.015667855988386787,0
race,Caucasian,24,4,0,0.05100423253081758,0
race,Caucasian,24,1,1,0.007750318052099623,0
race,Caucasian,24,2,1,0.013075369486234646,0
race,Caucasian,24,3,1,0.07261647712620568,0
race,Caucasian,24,4,1,0.11726906969209609,0
race,Caucasian,51,1,0,0.0030573112851020466,0
race,Caucasian,51,2,0,0.006981364866151006,0
race,Caucasian,51,3,0,0.009749224786763286,0
race,Caucasian,51,4,0,0.02420859052243914,0
race,Caucasian,51,1,1,0.0034711180554508306,0
race,Caucasian,51,2,1,0.009328224324271557,0
race,Caucasian,51,3,1,0.019283362064563686,0
race,Caucasian,51,4,1,0.03359238611439624,0
race,Caucasian,61,1,1,0.000707356613217943,0
race,Caucasian,61,4,1,0.048099869507518954,0
race,Caucasian,61,1,0,0.0018379485379981949,0
race,Caucasian,61,2,0,0.0033513066903833543,0
race,Caucasian,61,3,0,0.006917627303534268,0
race,Caucasian,61,4,0,0.008426741819988552,0
race,Caucasian,39,1,0,0.004335804777578309,0
race,Caucasian,39,2,0,0.008766845403159963,0
race,Caucasian,39,3,0,0.01933663955066019,0
race,Caucasian,39,4,0,0.044441873937931635,0
race,Caucasian,39,1,1,0.007293336155897988,0
race,Caucasian,39,2,1,0.014021433363662987,0
race,Caucasian,39,3,1,0.03284308169929635,0
race,Caucasian,39,4,1,0.09096240044533216,0
race,Caucasian,29,1,0,0.00606750334859675,0
race,Caucasian,29,2,0,0.011113051747092397,0
race,Caucasian,29,3,0,0.020267608095112376,0
race,Caucasian,29,4,0,0.06592810999786837,0
race,Caucasian,29,1,1,0.010270425640598872,0
race,Caucasian,29,2,1,0.02509196147282023,0
race,Caucasian,29,3,1,0.0326259834999197,0
race,Caucasian,29,4,1,0.09721623175515064,0
race,Caucasian,30,1,0,0.006268100006561088,0
race,Caucasian,30,2,0,0.009346292699136022,0
race,Caucasian,30,3,0,0.020911817884974548,0
race,Caucasian,30,4,0,0.058578191176895875,0
race,Caucasian,30,1,1,0.009078286575136103,0
race,Caucasian,30,2,1,0.018912736857045684,0
race,Caucasian,30,3,1,0.02603073676068593,0
race,Caucasian,30,4,1,0.11937319456215513,0
race,Caucasian,38,1,0,0.004664964704368505,0
race,Caucasian,38,2,0,0.009133694721035647,0
race,Caucasian,38,3,0,0.014115637691477499,0
race,Caucasian,38,4,0,0.045072692988985356,0
race,Caucasian,38,1,1,0.007803439977306506,0
race,Caucasian,38,2,1,0.017779245589213233,0
race,Caucasian,38,3,1,0.06197449746478747,0
race,Caucasian,38,4,1,0.061366527572613495,0
race,Caucasian,25,1,0,0.0058460146233610686,0
race,Caucasian,25,2,0,0.011970148617941523,0
race,Caucasian,25,3,0,0.021090300893101085,0
race,Caucasian,25,4,0,0.046732621103348,0
race,Caucasian,25,1,1,0.008046324894965732,0
race,Caucasian,25,2,1,0.013816200241743548,0
race,Caucasian,25,3,1,0.030772956184933423,0
race,Caucasian,25,4,1,0.09626678025688466,0
race,Caucasian,50,1,0,0.00227054656581827,0
race,Caucasian,50,2,0,0.006595550189082752,0
race,Caucasian,50,3,0,0.007459641486239207,0
race,Caucasian,50,4,0,0.03267517408652008,0
race,Caucasian,50,1,1,0.0022444613399782583,0
race,Caucasian,50,2,1,0.009091971428316047,0
race,Caucasian,50,3,1,0.006274280630133168,0
race,Caucasian,50,4,1,0.042388813509249876,0
race,Caucasian,21,1,0,0.00537195089837133,0
race,Caucasian,21,2,0,0.009620237635663484,0
race,Caucasian,21,3,0,0.021385138727870668,0
race,Caucasian,21,4,0,0.04199190240735653,0
race,Caucasian,21,1,1,0.008091213570842729,0
race,Caucasian,21,2,1,0.01969176069101449,0
race,Caucasian,21,3,1,0.04033599879126174,0
race,Caucasian,21,4,1,0.07642129033784867,0
race,Caucasian,41,1,1,0.009951230000429618,0
race,Caucasian,41,2,1,0.025866095350003265,0
race,Caucasian,41,3,1,0.03093792172406316,0
race,Caucasian,41,4,1,0.08011853191570337,0
race,Caucasian,41,1,0,0.004128884940630142,0
race,Caucasian,41,2,0,0.009279389416884925,0
race,Caucasian,41,3,0,0.014522945670182273,0
race,Caucasian,41,4,0,0.036161748750494806,0
race,Caucasian,26,1,1,0.007374419251824963,0
race,Caucasian,26,2,1,0.024883407096868083,0
race,Caucasian,26,3,1,0.026308566558543564,0
race,Caucasian,26,4,1,0.12765410158792934,0
race,Caucasian,26,1,0,0.005366548647249968,0
race,Caucasian,26,2,0,0.010089894505448905,0
race,Caucasian,26,3,0,0.021190038513041562,0
race,Caucasian,26,4,0,0.048550019061362075,0
race,Caucasian,27,1,0,0.0058912047402487995,0
race,Caucasian,27,2,0,0.01036407658448083,0
race,Caucasian,27,3,0,0.020515027606192598,0
race,Caucasian,27,4,0,0.06038773173380476,0
race,Caucasian,27,1,1,0.012047871054768698,0
race,Caucasian,27,2,1,0.020181846498927337,0
race,Caucasian,27,3,1,0.0354365047389782,0
race,Caucasian,27,4,1,0.10147960648739016,0
race,Caucasian,45,1,0,0.005059017740063765,0
race,Caucasian,45,2,0,0.008746291316046085,0
race,Caucasian,45,3,0,0.015204895540903372,0
race,Caucasian,45,4,0,0.03587295011807072,0
race,Caucasian,45,1,1,0.0037736597526639034,0
race,Caucasian,45,2,1,0.0059700386064610545,0
race,Caucasian,45,3,1,0.029556923724581192,0
race,Caucasian,45,4,1,0.04269440127702298,0
race,Caucasian,54,1,0,0.003524476250035313,0
race,Caucasian,54,2,0,0.00786256333337882,0
race,Caucasian,54,3,0,0.004796476430305022,0
race,Caucasian,54,4,0,0.015452908373170733,0
race,Caucasian,54,1,1,0.008534181604787687,0
race,Caucasian,54,2,1,0.0070347459319596945,0
race,Caucasian,54,3,1,0.006409210554707468,0
race,Caucasian,54,4,1,0.023470853191742996,0
race,Caucasian,31,1,0,0.005838487923309836,0
race,Caucasian,31,2,0,0.013305040679462204,0
race,Caucasian,31,3,0,0.01895648357890024,0
race,Caucasian,31,4,0,0.052683559835704497,0
race,Caucasian,31,1,1,0.008322009280645167,0
race,Caucasian,31,2,1,0.019580127644767065,0
race,Caucasian,31,3,1,0.03713418223169755,0
race,Caucasian,31,4,1,0.08745848774304066,0
race,Caucasian,35,1,0,0.005782592113355155,0
race,Caucasian,35,2,0,0.011348608116532792,0
race,Caucasian,35,3,0,0.015073973688499033,0
race,Caucasian,35,4,0,0.055793007168430386,0
race,Caucasian,35,1,1,0.01375542807544492,0
race,Caucasian,35,2,1,0.02361419867529781,0
race,Caucasian,35,3,1,0.03354635285994681,0
race,Caucasian,35,4,1,0.09310350849218714,0
race,Caucasian,55,1,0,0.0029096665469173118,0
race,Caucasian,55,2,0,0.00571638257916791,0
race,Caucasian,55,3,0,0.009848998404539053,0
race,Caucasian,55,4,0,0.01776032166990543,0
race,Caucasian,55,1,1,0.004982312868447963,0
