Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,41,3,1,0.3921877115194102,0
race,Caucasian,41,4,1,0.5414753789779705,0
race,Caucasian,41,1,0,0.16120697967718867,0
race,Caucasian,41,2,0,0.2306863415982176,0
race,Caucasian,41,3,0,0.24661765304425193,0
race,Caucasian,41,4,0,0.36250842224223695,0
race,Caucasian,26,1,1,0.22490269810817887,0
race,Caucasian,26,2,1,0.3608031066956722,0
race,Caucasian,26,3,1,0.39656438907956254,0
race,Caucasian,26,4,1,0.577296569827314,0
race,Caucasian,26,1,0,0.18461401088031038,0
race,Caucasian,26,2,0,0.23893820607794686,0
race,Caucasian,26,3,0,0.29374694790012157,0
race,Caucasian,26,4,0,0.3882391379160045,0
race,Caucasian,27,1,0,0.18938220738912254,0
race,Caucasian,27,2,0,0.25103677386375683,0
race,Caucasian,27,3,0,0.2854170778281554,0
race,Caucasian,27,4,0,0.3952848222730188,0
race,Caucasian,27,1,1,0.22547992933281882,0
race,Caucasian,27,2,1,0.3148970807580551,0
race,Caucasian,27,3,1,0.38985655518739193,0
race,Caucasian,27,4,1,0.5731231345502174,0
race,Caucasian,45,1,1,0.2065283814768564,0
race,Caucasian,45,2,1,0.23546383740251542,0
race,Caucasian,45,3,1,0.3470220452691253,0
race,Caucasian,45,4,1,0.4886446680678287,0
race,Caucasian,45,1,0,0.16328062767403087,0
race,Caucasian,45,2,0,0.22082834426898604,0
race,Caucasian,45,3,0,0.2350185412216043,0
race,Caucasian,45,4,0,0.3514642518323632,0
race,Caucasian,54,1,1,0.17894699217181098,0
race,Caucasian,54,2,1,0.2580905550932399,0
race,Caucasian,54,3,1,0.16619683824118717,0
race,Caucasian,54,4,1,0.3852805789455561,0
race,Caucasian,54,1,0,0.13100686105098627,0
race,Caucasian,54,2,0,0.1893379185158354,0
race,Caucasian,54,3,0,0.189234856524807,0
race,Caucasian,54,4,0,0.2902813935973639,0
race,Caucasian,31,1,0,0.19747944230515746,0
race,Caucasian,31,2,0,0.26340238397630616,0
race,Caucasian,31,3,0,0.27067318730245715,0
race,Caucasian,31,4,0,0.4040111711094813,0
race,Caucasian,31,1,1,0.24559882074250863,0
race,Caucasian,31,2,1,0.35372688498582755,0
