Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,54,3,0,0.14656543447759243,0
race,Caucasian,54,4,0,0.22260644891885434,0
race,Caucasian,31,1,0,0.16015568835668798,0
race,Caucasian,31,2,0,0.1987253905963167,0
race,Caucasian,31,3,0,0.21361394437766665,0
race,Caucasian,31,4,0,0.316373057972347,0
race,Caucasian,31,1,1,0.19625678019148937,0
race,Caucasian,31,2,1,0.2971493803246012,0
race,Caucasian,31,3,1,0.3072651576121546,0
race,Caucasian,31,4,1,0.43418203265065575,0
race,Caucasian,35,1,0,0.1468500118434623,0
race,Caucasian,35,2,0,0.2055520883515506,0
race,Caucasian,35,3,0,0.22101716713991448,0
