Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,54,1,1,0.6131480148402493,0
race,Caucasian,54,2,1,0.6720190469770205,0
race,Caucasian,54,3,1,0.5002666159949699,0
race,Caucasian,54,4,1,0.8099546925586135,0
race,Caucasian,31,1,0,0.577674509514615,0
race,Caucasian,31,2,0,0.6480116905523376,0
race,Caucasian,31,3,0,0.6580540438146016,0
race,Caucasian,31,4,0,0.7865557949815957,0
race,Caucasian,31,1,1,0.6774113358345417,0
race,Caucasian,31,2,1,0.732293646509983,0
race,Caucasian,31,3,1,0.7532207441517126,0
race,Caucasian,31,4,1,0.8780740672368056,0
race,Caucasian,35,1,0,0.5665022695401157,0
race,Caucasian,35,2,0,0.6182477608134929,0
race,Caucasian,35,3,0,0.6654929793252728,0
race,Caucasian,35,4,0,0.7882035782845008,0
race,Caucasian,35,1,1,0.6181957032224247,0
race,Caucasian,35,2,1,0.712682998466838,0
race,Caucasian,35,3,1,0.7461375686495942,0
race,Caucasian,35,4,1,0.8766796789881112,0
race,Caucasian,55,1,0,0.5215550876298402,0
race,Caucasian,55,2,0,0.583459032483824,0
race,Caucasian,55,3,0,0.6206363334102043,0
race,Caucasian,55,4,0,0.726899370973472,0
race,Caucasian,55,2,1,0.7149286225327693,0
race,Caucasian,55,3,1,0.6552322841440776,0
race,Caucasian,55,4,1,0.83473283285809,0
race,Caucasian,62,1,0,0.5555810761681803,0
race,Caucasian,62,2,0,0.561800356721826,0
race,Caucasian,62,3,0,0.6965329087969172,0
race,Caucasian,62,4,0,0.7058484654398224,0
race,Caucasian,62,4,1,0.7637405050530129,0
race,Caucasian,52,1,0,0.5356464382212724,0
race,Caucasian,52,2,0,0.6031071858891843,0
race,Caucasian,52,3,0,0.6066131801517921,0
race,Caucasian,52,4,0,0.7190529225218153,0
race,Caucasian,52,1,1,0.5895326319559793,0
race,Caucasian,52,2,1,0.6437090532410427,0
race,Caucasian,52,3,1,0.6601866358398892,0
race,Caucasian,52,4,1,0.8587846744299646,0
race,Caucasian,37,1,0,0.5739403843042704,0
race,Caucasian,37,2,0,0.6248150652203811,0
race,Caucasian,37,3,0,0.6561099042953582,0
race,Caucasian,37,4,0,0.7740155584592419,0
race,Caucasian,37,1,1,0.6541603336867101,0
race,Caucasian,37,2,1,0.7161463671546509,0
race,Caucasian,37,3,1,0.7478060907606537,0
race,Caucasian,37,4,1,0.8064577002785374,0
race,Caucasian,46,1,0,0.5423774021419102,0
race,Caucasian,46,2,0,0.5986075484101769,0
race,Caucasian,46,3,0,0.6158502463434221,0
