Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,40,4,0,0.08730712974824809,0
race,Caucasian,56,1,0,0.012713681338154374,0
race,Caucasian,56,2,0,0.03307744936725408,0
race,Caucasian,56,3,0,0.024858738476654537,0
race,Caucasian,56,4,0,0.06690417913650239,0
race,Caucasian,56,1,1,0.01798620996209156,0
race,Caucasian,56,2,1,0.014221756949489324,0
race,Caucasian,56,4,1,0.13869328464794922,0
race,Caucasian,32,1,0,0.015525460601849858,0
race,Caucasian,32,2,0,0.03345173233498599,0
race,Caucasian,32,3,0,0.04844141389042512,0
race,Caucasian,32,4,0,0.09408853476617998,0
race,Caucasian,32,1,1,0.03927926872691039,0
race,Caucasian,32,2,1,0.045488074045164154,0
race,Caucasian,32,3,1,0.05826726136331693,0
race,Caucasian,32,4,1,0.12823156632889932,0
race,Caucasian,24,1,0,0.01468078042173855,0
race,Caucasian,24,2,0,0.028574840179854396,0
race,Caucasian,24,3,0,0.03969478079011644,0
race,Caucasian,24,4,0,0.07752070855305092,0
race,Caucasian,24,1,1,0.01896520212492896,0
race,Caucasian,24,2,1,0.044668883043920964,0
race,Caucasian,24,3,1,0.14679596905878878,0
race,Caucasian,24,4,1,0.15054777331276986,0
race,Caucasian,51,1,0,0.013470950441343808,0
race,Caucasian,51,2,0,0.03443202392261416,0
race,Caucasian,51,3,0,0.03273481046473649,0
race,Caucasian,51,4,0,0.07646535562574874,0
race,Caucasian,51,1,1,0.0066928509242848554,0
race,Caucasian,51,3,1,0.05172511398210022,0
race,Caucasian,51,4,1,0.14028346165398062,0
race,Caucasian,61,1,0,0.011709753215076016,0
race,Caucasian,61,2,0,0.030025734748279544,0
race,Caucasian,61,3,0,0.03779091470305211,0
race,Caucasian,61,4,0,0.04683013881160747,0
race,Caucasian,61,4,1,0.04742587317756678,0
race,Caucasian,39,1,0,0.016129580020236668,0
race,Caucasian,39,2,0,0.033901682289787516,0
race,Caucasian,39,3,0,0.045667196779635086,0
race,Caucasian,39,4,0,0.08296513911434393,0
race,Caucasian,39,1,1,0.049575493579833506,0
race,Caucasian,39,2,1,0.03270604156982917,0
race,Caucasian,39,4,1,0.12701809187163576,0
race,Caucasian,29,1,0,0.015726088341188806,0
race,Caucasian,29,2,0,0.030455497770618387,0
