Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,29,3,0,0.03270604156982917,1
race,African-American,29,4,0,0.11338910663294274,1
race,African-American,29,4,1,0.19407217169605634,1
race,African-American,51,2,0,0.01798620996209156,1
race,African-American,51,4,0,0.06859456599210455,1
race,African-American,53,2,0,0.04742587317756678,1
race,African-American,53,3,0,0.0066928509242848554,1
race,African-American,49,2,0,0.01798620996209156,1
race,African-American,49,4,0,0.04796066096949799,1
race,African-American,49,4,1,0.11920292202211755,1
race,African-American,58,4,0,0.08546401800210889,1
race,African-American,32,2,0,0.012339530443188206,1
race,African-American,32,4,0,0.022522786006508685,1
race,African-American,32,4,1,0.11920292202211755,1
race,African-American,24,4,0,0.015476574620356735,1
race,African-American,24,4,1,0.04742587317756678,1
race,African-American,25,2,0,0.01798620996209156,1
race,African-American,25,3,0,0.01798620996209156,1
race,African-American,25,4,0,0.061476017675317546,1
race,African-American,33,4,0,0.037612652105741703,1
race,African-American,52,4,0,0.11920292202211755,1
race,African-American,43,3,0,0.04742587317756678,1
race,African-American,43,4,0,0.08331439759984216,1
race,African-American,45,4,0,0.012339530443188206,1
race,African-American,54,4,0,0.11920292202211755,1
race,African-American,56,3,0,0.0066928509242848554,1
race,African-American,56,4,0,0.2689414213699951,1
race,African-American,39,4,0,0.02705936205092582,1
race,African-American,41,4,0,0.03270604156982917,1
race,African-American,34,4,1,0.0066928509242848554,1
race,African-American,34,2,0,0.04742587317756678,1
race,African-American,34,4,0,0.027799431033916633,1
race,African-American,44,4,0,0.0629478864732012,1
race,African-American,42,4,0,0.03270604156982917,1
race,African-American,38,4,0,0.07135155612575038,1
race,African-American,59,4,0,0.01798620996209156,1
race,African-American,48,4,1,0.04742587317756678,1
race,African-American,48,4,0,0.0066928509242848554,1
race,African-American,55,4,0,0.01798620996209156,1
race,African-American,36,4,0,0.06537013538870448,1
race,African-American,40,4,0,0.0629478864732012,1
race,African-American,62,4,0,0.01798620996209156,1
race,Hispanic,55,4,0,0.0066928509242848554,1
race,Hispanic,49,4,0,0.014221756949489324,1
race,Hispanic,46,3,0,0.04742587317756678,1
race,Hispanic,18,2,1,0.11920292202211755,1
race,Hispanic,22,4,0,0.11920292202211755,1
race,Hispanic,42,4,0,0.06859456599210455,1
race,Hispanic,19,4,0,0.15818364727378095,1
race,Hispanic,23,3,0,0.0066928509242848554,1
race,Hispanic,23,4,0,0.01798620996209156,1
race,Hispanic,31,4,0,0.024034978021314397,1
race,Hispanic,24,4,0,0.04742587317756678,1
race,Hispanic,37,4,0,0.01798620996209156,1
race,Hispanic,45,4,0,0.01798620996209156,1
race,Hispanic,35,4,0,0.04742587317756678,1
race,Hispanic,28,4,0,0.04742587317756678,1
race,Hispanic,32,4,0,0.11920292202211755,1
race,Hispanic,27,4,0,0.0066928509242848554,1
race,Hispanic,33,4,0,0.0066928509242848554,1
race,Hispanic,20,4,0,0.04742587317756678,1
sex,male,40,4,0,0.047826964021515185,1
sex,male,28,2,0,0.01798620996209156,1
sex,male,28,4,0,0.04133824056691497,1
sex,male,50,4,0,0.04414700611958078,1
sex,male,31,4,0,0.027563093490404023,1
sex,male,31,4,1,0.0066928509242848554,1
sex,male,23,2,0,0.012339530443188206,1
sex,male,23,3,0,0.0066928509242848554,1
sex,male,23,4,0,0.052128647181152114,1
sex,male,23,4,1,0.04742587317756678,1
sex,male,21,2,0,0.11920292202211755,1
sex,male,21,4,0,0.07526135676398309,1
sex,male,21,2,1,0.11920292202211755,1
sex,male,21,4,1,0.2689414213699951,1
sex,male,46,2,0,0.01798620996209156,1
sex,male,46,3,0,0.04742587317756678,1
sex,male,46,4,0,0.05448210411574605,1
sex,male,43,2,0,0.01798620996209156,1
sex,male,43,3,0,0.04742587317756678,1
sex,male,43,4,0,0.04778239837218758,1
sex,male,43,4,1,0.11920292202211755,1
sex,male,20,2,0,0.01798620996209156,1
sex,male,20,3,0,0.06153833505392529,1
sex,male,20,4,0,0.08471809347379507,1
sex,male,26,4,0,0.04566423760265532,1
sex,male,26,4,1,0.01798620996209156,1
sex,male,27,2,0,0.01798620996209156,1
sex,male,27,4,0,0.05338263831030852,1
sex,male,22,2,0,0.07135155612575038,1
sex,male,22,4,0,0.08023132669548388,1
sex,male,22,2,1,0.11920292202211755,1
sex,male,22,4,1,0.01798620996209156,1
sex,male,55,4,0,0.01935679899006392,1
sex,male,42,4,0,0.04606791159337757,1
sex,male,48,4,0,0.01798620996209156,1
sex,male,48,4,1,0.04742587317756678,1
sex,male,35,4,0,0.03680523580057395,1
sex,male,30,4,0,0.052598924581510664,1
sex,male,18,3,0,0.04742587317756678,1
sex,male,18,4,0,0.09537301355843174,1
sex,male,18,2,1,0.11920292202211755,1
sex,male,18,4,1,0.11920292202211755,1
sex,male,19,3,0,0.11920292202211755,1
sex,male,19,4,0,0.0998360881528196,1
sex,male,37,3,0,0.0066928509242848554,1
sex,male,37,4,0,0.023874142605186603,1
sex,male,25,2,0,0.01798620996209156,1
sex,male,25,3,0,0.01798620996209156,1
sex,male,25,4,0,0.060833739102852974,1
sex,male,49,2,0,0.01798620996209156,1
sex,male,49,4,0,0.03109120895949365,1
sex,male,49,4,1,0.11920292202211755,1
sex,male,47,4,0,0.0498428874757991,1
sex,male,45,4,0,0.03924373559825866,1
sex,male,29,2,0,0.03761265210574171,1
sex,male,29,3,0,0.01798620996209156,1
sex,male,29,4,0,0.05474949801171164,1
sex,male,29,4,1,0.19407217169605634,1
sex,male,51,2,0,0.01798620996209156,1
sex,male,51,4,0,0.05286727150541052,1
sex,male,53,2,0,0.03270604156982917,1
sex,male,34,2,0,0.04742587317756678,1
sex,male,34,3,0,0.04742587317756678,1
sex,male,34,4,0,0.027503403440720303,1
sex,male,34,4,1,0.0066928509242848554,1
sex,male,58,4,0,0.08546401800210889,1
sex,male,44,2,0,0.01798620996209156,1
sex,male,44,4,0,0.04046704821764637,1
sex,male,24,2,0,0.04742587317756678,1
sex,male,24,4,0,0.020258868990957947,1
sex,male,24,4,1,0.04742587317756678,1
sex,male,32,4,1,0.11920292202211755,1
sex,male,32,2,0,0.01045730393688709,1
sex,male,32,4,0,0.04185881320963046,1
sex,male,33,4,0,0.03339133608381535,1
sex,male,52,4,0,0.11920292202211755,1
sex,male,41,4,0,0.029762075248281644,1
sex,male,54,4,0,0.08546401800210889,1
sex,male,56,3,0,0.0066928509242848554,1
sex,male,56,4,0,0.2689414213699951,1
sex,male,39,2,0,0.01798620996209156,1
sex,male,39,4,0,0.0066928509242848554,1
sex,male,38,4,0,0.05801021958483567,1
sex,male,59,4,0,0.01798620996209156,1
sex,male,61,4,0,0.04742587317756678,1
sex,male,36,4,0,0.06537013538870448,1
sex,male,62,4,0,0.01798620996209156,1
sex,female,30,3,0,0.01798620996209156,1
sex,female,30,4,0,0.029882701810377492,1
sex,female,23,3,0,0.01798620996209156,1
sex,female,23,4,0,0.04742587317756678,1
sex,female,21,3,0,0.11920292202211755,1
sex,female,20,3,0,0.01798620996209156,1
sex,female,20,4,0,0.04742587317756678,1
sex,female,20,3,1,0.11920292202211755,1
sex,female,22,4,1,0.11920292202211755,1
sex,female,22,4,0,0.05172511398210022,1
sex,female,27,4,0,0.02252278600650869,1
sex,female,32,4,0,0.01798620996209156,1
sex,female,31,2,0,0.04742587317756678,1
sex,female,31,4,0,0.08331439759984216,1
sex,female,19,3,0,0.04742587317756678,1
sex,female,24,4,0,0.01798620996209156,1
sex,female,49,4,0,0.11920292202211755,1
