Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,female,25,4,0,0.46619617068367175,1
sex,female,33,4,0,0.4335302726380931,1
sex,female,40,4,0,0.4164487773612245,1
sex,female,43,4,0,0.5640220597515594,1
sex,female,28,4,0,0.6435280287477507,1
sex,female,42,4,0,0.3756191340417841,1
sex,female,53,3,0,0.3756191340417841,1
sex,female,48,4,0,0.3986296006966423,1
sex,female,35,4,0,0.41236019675821095,1
sex,female,37,4,0,0.49017183829219235,1
race,African-American,21,2,0,0.47574657816443217,2
race,African-American,21,4,0,0.5437608086872381,2
race,African-American,21,2,1,0.48168200550778206,2
race,African-American,21,4,1,0.6564834483468253,2
race,African-American,30,3,0,0.39627245607560757,2
race,African-American,30,4,0,0.4702644198524648,2
race,African-American,30,4,1,0.4091277353503718,2
race,African-American,48,3,0,0.39627245607560757,2
race,African-American,48,4,0,0.42652138696413516,2
race,African-American,26,3,0,0.46406847335911044,2
race,African-American,26,4,0,0.5184047165830004,2
race,African-American,26,4,1,0.5934467312950598,2
race,African-American,24,3,1,0.47825691984816815,2
race,African-American,24,2,0,0.47574657816443217,2
race,African-American,24,4,0,0.5809147615488996,2
race,African-American,27,2,0,0.44329886462830986,2
race,African-American,27,3,0,0.5426586110023205,2
race,African-American,27,4,0,0.5849571844594873,2
race,African-American,18,4,1,0.618416214849445,2
race,African-American,18,2,0,0.5269184074581866,2
race,African-American,18,4,0,0.5639073308264029,2
race,African-American,38,4,0,0.45470720307024304,2
race,African-American,31,4,0,0.43319411432383825,2
race,African-American,31,4,1,0.4477811184316076,2
race,African-American,45,2,0,0.3938675855619917,2
race,African-American,45,3,0,0.4138472745782393,2
race,African-American,45,4,0,0.503169138926372,2
race,African-American,23,3,0,0.49352404251634513,2
race,African-American,23,4,0,0.5583165843753299,2
race,African-American,37,4,0,0.5118492527401388,2
race,African-American,20,4,0,0.5699117923341859,2
race,African-American,20,4,1,0.6709247259420998,2
race,African-American,33,4,0,0.5232045573829802,2
race,African-American,33,4,1,0.4472861757126259,2
race,African-American,50,3,0,0.45701480803319944,2
race,African-American,50,4,0,0.47260609296362377,2
race,African-American,22,2,0,0.5042747203823075,2
race,African-American,22,3,0,0.47825691984816815,2
race,African-American,22,4,0,0.5212357322216302,2
race,African-American,22,4,1,0.5055401980883796,2
race,African-American,41,4,0,0.30609912653633803,2
race,African-American,35,4,0,0.5222444871975126,2
race,African-American,42,4,0,0.4786144408602383,2
race,African-American,34,4,0,0.47875520631938046,2
race,African-American,34,4,1,0.545665002532713,2
race,African-American,19,2,0,0.49946995482319884,2
race,African-American,19,3,0,0.513990988882909,2
race,African-American,19,4,0,0.5935853834507842,2
